District,Building name,Last date of visit of the case(s),Related cases
Yau Tsim Mong,The Marco Polo Hongkong Hotel (non-residential),20/01/2022,"13157, 13383"
Yau Tsim Mong,The Mira Hong Kong (non-residential),20/01/2022,"13241, 13599"
Kowloon City,G/F Yee King Building The Little Devil Shokudo (non-residential),20/01/2022,"13292, 13392"
Islands,Yat Tung Shopping Centre Café de Coral (non-residential),20/01/2022,"13375, 14695"
Yau Tsim Mong,The Marco Polo Gateway (non-residential),20/01/2022,"13399, 13516"
Islands,Buddhist Fat Ho Memorial College (non-residential),21/01/2022,"13098, 13099, 13114, 13137, 13138, 13139, 13140, 13220, 13375, 13889"
Kwai Tsing,Yat Kwai House Kwai Chung Estate (non-residential),21/01/2022,"13100, 13127, 13259, 13372, 13395"
Kwai Tsing,Kwai Chung Shopping Centre Seasons Café (non-residential),21/01/2022,"13170, 13197, 13230, 13234, 13297, 13430, 13495, 13536"
Kwai Tsing,Kwai Chung Shopping Centre 葵康車仔麵 (non-residential),21/01/2022,"13170, 13202, 13216"
Kwai Tsing,Kiangsu-Chekiang College (Kwai Chung) (non-residential),21/01/2022,"13195, 13393, 13402"
Kwai Tsing,Kwai Chung Shopping Centre Café de Coral (non-residential),21/01/2022,"13192, 13197, 13212, 13215, 13261, 13431, 13530"
Kwai Tsing,Lions College (non-residential),21/01/2022,"13192, 13204, 13214"
Yau Tsim Mong,Lee Fung Building 福薈火鍋餐廳 (non-residential),21/01/2022,"13207, 13315, 13420"
Kwai Tsing,MTR Kwai Hing Station (non-residential),21/01/2022,"13208, 13256"
Kwai Tsing,Buddhist Sin Tak College (non-residential),21/01/2022,"13227, 13537"
Kowloon City,Hong Kong Housing Authority Headquarters (non-residential),21/01/2022,"13258, 13611"
Sha Tin,Lek Yuen Plaza Viet Lime Cafe & Restaurant (non-residential),21/01/2022,"13257, 13637"
Yau Tsim Mong,G/F Cheong Ming Building 豬大王 (non-residential),21/01/2022,"13292, 13384, 13392"
Sha Tin,Shatin Plaza (non-residential),21/01/2022,"13311, 13423"
Sha Tin,Lucky Plaza (non-residential),21/01/2022,"13423, 13903"
Wong Tai Sin,Lions Rise Mall Hakka Cruisine (non-residential),21/01/2022,"13526, 13527"
Tsuen Wan,Wang Wah Mansion (non-residential),21/01/2022,"13759, 13768"
Tuen Mun,V City Tiger Cafe (non-residential),22/01/2022,"12966, 12988, 13366"
Sham Shui Po,Mount Sterling Mall (non-residential),22/01/2022,"13072, 13337"
Kwun Tong,Yue Man Square (non-residential),22/01/2022,"13088, 13423"
Tsuen Wan,Panda Hotel (non-residential),22/01/2022,"13134, 13235, 13608"
Tsuen Wan,Nan Fung Centre (non-residential),22/01/2022,"13162, 13333, 13340, 13342, 13360, 13785, 14160"
Tsuen Wan,OP Mall (non-residential),22/01/2022,"13170, 13340"
Kwai Tsing,Christian Nationals' Evangelism Commission Lee I Yao Memorial Secondary School (non-residential),22/01/2022,"13210, 13213, 13424, 14160"
Tuen Mun,Gold Coast Yacht and Country Club (non-residential),22/01/2022,"13287, 13448"
Eastern,Customs Headquarters Building (non-residential),22/01/2022,"13349, 13476"
Yuen Long,Kwan Sen Mansion 群星閣海鮮酒家 (non-residential),23/01/2022,13292
Tsuen Wan,Smartland (non-residential),23/01/2022,"13306, 13307, 13402, 13420, 13426, 13428"
Tsuen Wan,Citywalk 2 (non-residential),23/01/2022,"13340, 13697"
Wong Tai Sin,G/F Fung Wong Building (non-residential),23/01/2022,"13370, 13481, 13694"
North,Fanling Town Centre 德興茶餐廳 (non-residential),23/01/2022,13391
Tsuen Wan,G/F Chung On St (non-residential),23/01/2022,13426
Eastern,Oi Tung Shopping Centre (non-residential),23/01/2022,13452
Kwun Tong,G/F Nam Tai Mansion (non-residential),23/01/2022,13465
Wong Tai Sin,Kin Hong House Rice Fort Restaurant (non-residential),23/01/2022,13481
Tsuen Wan,KOLOUR Tsuen Wan 2 (non-residential),23/01/2022,13508
Sha Tin,Chun Sze House Chun Yeung Estate (non-residential),23/01/2022,"13533, 13595"
Sha Tin,Chun Yeung Shopping Centre (non-residential),23/01/2022,13595
Wong Tai Sin,Tsz Wan Shan Shopping Centre 堅信號上海生煎皇 (non-residential),23/01/2022,13591
Tsuen Wan,D.Park Thai 2.0 (non-residential),23/01/2022,13608
Islands,City Gate (non-residential),23/01/2022,13616
Eastern,Island Resort Mall Tak Hing Yuen Seafood Restaurant (non-residential),23/01/2022,13614
Yau Tsim Mong,Allied Plaza (non-residential),23/01/2022,13678
Tai Po,Treasure Garden Tomato Club (non-residential),23/01/2022,13684
Tsuen Wan,New Territories South Regional Police Headquarters (non-residential),23/01/2022,13718
Eastern,Kornhill Plaza (South) (non-residential),23/01/2022,13758
Eastern,Kornhill Plaza (South) Tea House Betsutenjin (non-residential),23/01/2022,13758
Kwai Tsing,Metroplaza Genki Sushi (non-residential),23/01/2022,13770
Tsuen Wan,Kolour Tsuen Wan II Pokka Café (non-residential),23/01/2022,13789
Tsuen Wan,Tsuen Wan Lung Mo Temple (non-residential),23/01/2022,13789
Eastern,G/F Coronet Court (non-residential),23/01/2022,13821
Central & Western,IFC (non-residential),23/01/2022,13821
Tsuen Wan,Shek Kuk House Shek Wai Kok Estate (non-residential),23/01/2022,"13847, 13972"
Kwun Tong,One Pacific Centre Deluxe Daieiki Japanese Restaurant (non-residential),23/01/2022,13874
Kwun Tong,G/F Carpark Ping Shek Estate McDonald's (non-residential),23/01/2022,13880
Central & Western,Wah Fung (non-residential),23/01/2022,13972
Wong Tai Sin,Choi Wan Commercial Complex 仁和堂龜苓膏專門店 (non-residential),23/01/2022,14006
Islands,Citygate Nha Trang Vietnamese Cuisine (non-residential),23/01/2022,14067
Sha Tin,Pok Hong Estate Cooked Food Stalls 劉萬利美食 (non-residential),23/01/2022,14102
Yau Tsim Mong,Gateway Arcade (non-residential),23/01/2022,14122
Yau Tsim Mong,Ocean Terminal Shiawase (non-residential),23/01/2022,14122
Kwun Tong,Lei Yue Mun Plaza McDonald's (non-residential),23/01/2022,14263
Kwun Tong,Sceneway Plaza Dragon City Café (non-residential),23/01/2022,14384
Kwai Tsing,Tai Wo Hau Shopping Centre 金百樂海鮮酒家 (non-residential),24/01/2022,"13117, 13194, 13217, 13274, 13275, 13781"
Kwai Tsing,Yen Ya Building Red Tea Café (non-residential),24/01/2022,"13194, 13197, 13232, 13291, 13620"
Tsuen Wan,Optimall Dragon Delicious (non-residential),24/01/2022,"13261, 13348, 13447"
Kwai Tsing,Tai Wo Hau Shopping Centre Tam Jai Sam Gor (non-residential),24/01/2022,"13446, 13762"
Islands,Cathay Pacific Cargo Terminal (non-residential),24/01/2022,13476
Kwai Tsing,Kwai Fook Building 金星餐廳 (non-residential),24/01/2022,13476
Tai Po,Pui Kam House 金龍冰室 (non-residential),24/01/2022,13476
Sai Kung,The Hong Kong Taoist Association The Yuen Yuen Insitute No.3 Secondary School (non-residential),24/01/2022,"13470, 13855"
Yau Tsim Mong,Wang Cheong Commercial Building (non-residential),24/01/2022,13476
Wong Tai Sin,Chuk Yuen Plaza (non-residential),24/01/2022,13480
Kowloon City,Man Kee Mansion (non-residential),24/01/2022,13506
Wong Tai Sin,40-44 Wan Fung Street Laiduoke (non-residential),24/01/2022,"13526, 13527"
Yau Tsim Mong,39 Jordan Road On Yuen Restaurant (non-residential),24/01/2022,13530
Yau Tsim Mong,Civil Aid Service Headquarters (non-residential),24/01/2022,13530
Sha Tin,New Town Tower (non-residential),24/01/2022,13533
Tsuen Wan,Tsuen Fung Centre (non-residential),24/01/2022,13566
Yau Tsim Mong,Argyle Centre Dragon City Café (non-residential),24/01/2022,13592
Wong Tai Sin,Cheng Fung Mansion Gold Moon Seafood Restaurant (non-residential),24/01/2022,13591
Kwai Tsing,Fu Tak House Tai Wo Hau Estate (non-residential),24/01/2022,13591
Kwun Tong,Millennium City 6 (non-residential),24/01/2022,13591
Tsuen Wan,G/F Tsuen Wan Centre (non-residential),24/01/2022,13608
Tsuen Wan,G/F Wealthy Garden Shopping Arcade (non-residential),24/01/2022,13609
Tsuen Wan,Tsuen Wan Centre Café de Coral (non-residential),24/01/2022,13608
Eastern,Devon House (non-residential),24/01/2022,13613
Wan Chai,Shui On Centre (non-residential),24/01/2022,13613
Sham Shui Po,171 Pei Ho Street Po Tak Cafe Restaurant (non-residential),24/01/2022,13625
Islands,Citygate Outlets Wheatfield X Borsch & Noodles (non-residential),24/01/2022,"13620, 13846"
Wong Tai Sin,Wong Tai Sin Plaza (non-residential),24/01/2022,13622
Wong Tai Sin,Wong Tai Sin Plaza Maxim’s MX (non-residential),24/01/2022,13622
North,Ka Fuk Shopping Centre (non-residential),24/01/2022,13754
Tuen Mun,Yan Oi Market (non-residential),24/01/2022,13753
Wong Tai Sin,Hsin Kuang Centre Block 2 泉成茶餐廳 (non-residential),24/01/2022,13766
Sai Kung,Maritime Bay Shopping Mall Tastefull Kitchen (non-residential),24/01/2022,13765
Yau Tsim Mong,97 Tung Choi Street Aroy Khao Man Gai (non-residential),24/01/2022,13770
Yuen Long,Man Kwan Pak Kau College (non-residential),24/01/2022,13788
North,KMB Sheung Shui Shek Wu Hui Depot (non-residential),24/01/2022,13795
Yau Tsim Mong,595 Shanghai Street Hollywood Café (non-residential),24/01/2022,13825
Kwun Tong,Amoy Plaza Love Dessert (non-residential),24/01/2022,13822
Kwun Tong,Lee Yat House Shun Lee Estate (non-residential),24/01/2022,13823
Kwun Tong,TBG Mall TamJai SamGor (non-residential),24/01/2022,13822
Yuen Long,Fu Ning House 四季燒臘茶餐廳 (non-residential),24/01/2022,13849
Tsuen Wan,Kwong Yick Building Shunde Cuisine (non-residential),24/01/2022,13874
Kowloon City,48 Wuhu Street Shanghai Chun Chun Soya Milk Shop (non-residential),24/01/2022,13931
Kwai Tsing,Metroplaza Men Wah Bing Teng (non-residential),24/01/2022,"13933, 13972"
Central & Western,Line Up Restaurant (non-residential),24/01/2022,13972
Central & Western,Two IFC (non-residential),24/01/2022,13972
Wan Chai,The Johnston Suites McDonald's (non-residential),24/01/2022,14099
Kwai Tsing,Shek Lei Shopping Centre Phase 1 中興牛雜達人 (non-residential),24/01/2022,14119
Sha Tin,Tower 5 Phase 1 Festival City (non-residential),24/01/2022,14122
Yau Tsim Mong,MPM Plaza Satay King (non-residential),24/01/2022,14169
Tuen Mun,Fu Tai Shopping Centre KFC (non-residential),24/01/2022,14240
Kwun Tong,MTR Lam Tin Station (non-residential),24/01/2022,14384
Wan Chai,MTR Wan Chai Station (non-residential),24/01/2022,14384
Kwun Tong,On Tat Shopping Centre Joyful Delight Restaurant (non-residential),24/01/2022,14384
Tsuen Wan,Ming Wah Industrial Building (non-residential),25/01/2022,"13191, 13389, 13610"
Yau Tsim Mong,Grand Plaza (non-residential),25/01/2022,"13202, 13771"
Kwai Tsing,Tai Wo Hau Shopping Centre Café de Coral (non-residential),25/01/2022,"13253, 13303, 13771"
Kwun Tong,Skyline Tower (non-residential),25/01/2022,"13336, 13874"
Kwai Tsing,Kwai Chung Plaza Yoshinoya (non-residential),25/01/2022,"13353, 14035"
Tuen Mun,Leung King Plaza Cheung King (non-residential),25/01/2022,13565
Central & Western,Hongway Garden North Garden Restaurant (non-residential),25/01/2022,13591
Tsuen Wan,Panda Place Sang Kee Seafood Restaurant (non-residential),25/01/2022,13609
Islands,Cathay Pacific City (non-residential),25/01/2022,"13620, 13846"
Wong Tai Sin,Wong Tai Sin Plaza Café de Coral (non-residential),25/01/2022,13622
Islands,G/F Yat Tung Shopping Centre (non-residential),25/01/2022,13697
Islands,Yat Tung Shopping Centre McDonald's (non-residential),25/01/2022,13697
Tuen Mun,G/F Block 4 Chi Lok Fa Yuen (non-residential),25/01/2022,13716
Tuen Mun,Sam Shing Shopping Centre Tsing Shan Wan Seafood Restaurant (non-residential),25/01/2022,13716
Tuen Mun,Waldof Shopping Arcade Akita Japanese Restaurant (non-residential),25/01/2022,13716
Kwun Tong,Amoy Plaza Phase 2 Tamjai Yunnan Mixian (non-residential),25/01/2022,13757
Kwun Tong,Amoy Plaza Phase 3 (non-residential),25/01/2022,13757
Tuen Mun,Chi Lok Fa Yuen Shopping Centre (non-residential),25/01/2022,13753
Central & Western,G/F 35A Belcher's Street (non-residential),25/01/2022,13758
Tuen Mun,Kai Hei Land Building (non-residential),25/01/2022,13753
Wan Chai,Sun Hung Kai Centre (non-residential),25/01/2022,"13765, 13773"
Wong Tai Sin,Temple Mall South McDonald's (non-residential),25/01/2022,13766
Wong Tai Sin,Fu Yuen House Chuk Yuen (South) Estate (non-residential),25/01/2022,13773
Kwai Tsing,Metroplaza YAKINIKU Like (non-residential),25/01/2022,13771
Yau Tsim Mong,Sino Centre (non-residential),25/01/2022,13771
Yuen Long,Grandeur Terrace Shopping Arcade (non-residential),25/01/2022,13788
Sham Shui Po,36 Yen Chow Street West (non-residential),25/01/2022,13814
Kwun Tong,Crocodile Center Deluxe Daikiya Japanese Restaurant (non-residential),25/01/2022,13826
Yau Tsim Mong,New Asia Building Fishball Gor (non-residential),25/01/2022,13825
Kwun Tong,G/F Yue Man Mansion (non-residential),25/01/2022,13849
Wong Tai Sin,Kam On Building (non-residential),25/01/2022,13848
Yau Tsim Mong,Tower 2 The Harbourside (non-residential),25/01/2022,13843
Kwun Tong,G/F Fu Shing House (non-residential),25/01/2022,13854
Kowloon City,Grand Waterfront Plaza Tai Hing (non-residential),25/01/2022,13874
Wong Tai Sin,Pak Fung House Choi Wan (I) Estate (non-residential),25/01/2022,"13876, 13877, 13926"
Islands,Government Flying Service Headquarters (non-residential),25/01/2022,13905
Tuen Mun,Leung King Market (non-residential),25/01/2022,13905
Yau Tsim Mong,Mau Lam Commercial Building (non-residential),25/01/2022,13907
Yau Tsim Mong,Man Fai Building Lo Chiu Vietnamese Restaurant (non-residential),25/01/2022,13918
Eastern,1-3 Yee Shun Street Wai Lee Wah Restaurant (non-residential),25/01/2022,"13929, 13939"
Sha Tin,Fortune City One TamJai SamGor (non-residential),25/01/2022,13969
Yuen Long,"G/F, Grandeur Terrace (non-residential)",25/01/2022,13971
Sha Tin,Kings Wing Plaza (non-residential),25/01/2022,13980
Tsuen Wan,Chai Wan Kok Cooked Food Market (non-residential),25/01/2022,14014
Kwai Tsing,Metroplaza McDonald's (non-residential),25/01/2022,14035
Yau Tsim Mong,Hong Kong West Kowloon Station (non-residential),25/01/2022,14041
Sai Kung,MTR Lohas Park Station (non-residential),25/01/2022,14040
Kwai Tsing,Mai Wah Industrial Building (non-residential),25/01/2022,14075
Sha Tin,Tower 2 Grand Central Plaza (non-residential),25/01/2022,14072
Sha Tin,Sha Kok Commercial Centre Mei King Restaurant (non-residential),25/01/2022,14102
Tsuen Wan,OP Mall Bay Café (non-residential),25/01/2022,14119
Tuen Mun,G/F Hong Lai Garden (non-residential),25/01/2022,14240
Sha Tin,New Town Plaza Sweetish by Honeymoon Dessert (non-residential),25/01/2022,14267
Sai Kung,TKO Gateway (West Wing) Cong Sao Veggie Express (non-residential),25/01/2022,14263
Wan Chai,Fortis Tower Pacific Coffee (non-residential),25/01/2022,14331
Islands,Coastal Skyline (non-residential),26/01/2022,"13091, 13097, 13843"
Tsuen Wan,Panda Place (non-residential),26/01/2022,"13275, 13306, 13330, 13340, 13348, 13363, 13428, 13432, 13565, 13608, 13609, 13762, 13789, 13972"
Kwun Tong,Kwun Tong Plaza Tamjai Yunnan Mixian (non-residential),26/01/2022,"13381, 14247"
Wong Tai Sin,Sheung Fung Street Market (non-residential),26/01/2022,"13382, 13622, 13694, 14070"
Wong Tai Sin,36-40 Fei Fung Street Gold Moon Seafood Restaurant (non-residential),26/01/2022,"13693, 13694"
Tuen Mun,Fu Tai Shopping Centre Green River Restaurant (non-residential),26/01/2022,13716
Kowloon City,Notre Dame College (non-residential),26/01/2022,13757
Kwai Tsing,Metroplaza Starbucks (non-residential),26/01/2022,13770
Sha Tin,84 Chik Fuk Street Kam Shing Restaurant (non-residential),26/01/2022,"13808, 14054"
Kwun Tong,Chevalier Commercial Centre TamJai Yunnan Mixian (non-residential),26/01/2022,13813
Wong Tai Sin,Choi Wan Commercial Complex Fairwood (non-residential),26/01/2022,13812
Central & Western,Far East Finance Centre Hong Kong Day (non-residential),26/01/2022,"13824, 13990"
Wong Tai Sin,G/F Kam Hon House Choi Hung Estate (non-residential),26/01/2022,13823
Central & Western,IFC Isola Bar & Grill (non-residential),26/01/2022,13822
Yau Tsim Mong,Langham Place McDonald's (non-residential),26/01/2022,13825
Kwun Tong,Tsut Hei Building 咖哩王小廚 (non-residential),26/01/2022,13820
Yau Tsim Mong,Wu Sang House Café de Coral (non-residential),26/01/2022,13825
Islands,Tower 5 Phase 1 Monterey Cove Caribbean Coast (non-residential),26/01/2022,13843
Islands,Tower 5A Phase 1 Century Link (non-residential),26/01/2022,13843
Islands,Tower 9 Carmel Cove Phase 3 Caribbean Coast (non-residential),26/01/2022,13843
Islands,Ying Tung Shopping Centre Cafe de Itamomo (non-residential),26/01/2022,13843
Yau Tsim Mong,G/F Carprio Mansion McDonald's (non-residential),26/01/2022,13858
Tsuen Wan,1/F Shek Ho House (non-residential),26/01/2022,"13876, 13877"
Yau Tsim Mong,BOC Prince Edward Building (non-residential),26/01/2022,13877
Kwai Tsing,MTR Prince Edward Station Green Dot Dot (non-residential),26/01/2022,13877
Tsuen Wan,Yan Chai Hospital Cheng Yu Tung Child Development Centre (non-residential),26/01/2022,"13876, 13926"
Sha Tin,New Town Plaza McDonald's (non-residential),26/01/2022,13880
Kowloon City,Saint Rose of Lima's School (non-residential),26/01/2022,13918
Kwun Tong,Two Harbour Square Yum Yum Goose & Co. (non-residential),26/01/2022,"13919, 14041"
Kowloon City,Wing Tak Mansion Café de Coral (non-residential),26/01/2022,13915
Eastern,Yue Wan Market (non-residential),26/01/2022,"13929, 13930, 13939"
Tsuen Wan,Tsuen Wan Plaza euro go go (non-residential),26/01/2022,13933
Sha Tin,Choh-Ming Li Basic Medical Sciences Building (non-residential),26/01/2022,13940
Kwun Tong,East Sun Industrial Building Wai Lee Wah Restaurant (non-residential),26/01/2022,13944
Yuen Long,"G/F, Block 9, Grandeur Terrace (non-residential)",26/01/2022,13971
Yuen Long,Ko Po Tsuen Cave Hot Pot (non-residential),26/01/2022,13971
Kwai Tsing,Tai Wo Hau Estate Community Centre (non-residential),26/01/2022,13976
Tsuen Wan,Tsuen Wan Plaza Eurogogo (non-residential),26/01/2022,13972
Wong Tai Sin,Hsin Kuang Centre Guangdong Barbecue Restaurant (non-residential),26/01/2022,13997
Kwun Tong,Clothing Industry Training Authority Kowloon Bay Training Centre (non-residential),26/01/2022,14000
Tai Po,G/F Lai Wo House Tai Wo Estate (non-residential),26/01/2022,14005
Kwun Tong,On Tat Shopping Centre (non-residential),26/01/2022,14006
Wan Chai,Dragon Rise Sicklyland Coffee Shop & Restaurant (non-residential),26/01/2022,14040
Wong Tai Sin,G/F Fung Wong Chuen Building (non-residential),26/01/2022,14048
Kwai Tsing,Kwai Hing Shopping Centre Lemon Café (non-residential),26/01/2022,14059
Yau Tsim Mong,JD Mall Heyday Cuisine (non-residential),26/01/2022,14067
Wong Tai Sin,Plaza Hollywood McDonald's (non-residential),26/01/2022,14072
Kwai Tsing,Wing Cheung Industrial Building (non-residential),26/01/2022,14075
Sai Kung,G/F 28 Po Ning Road (non-residential),26/01/2022,14108
Sai Kung,Ming Tak Shopping Centre Holland Café (non-residential),26/01/2022,"14104, 14108"
Kwai Tsing,Cheong Wing Mansion 家家樂餐廳 (non-residential),26/01/2022,14119
Sham Shui Po,Tower 1 Seaside Sonata (non-residential),26/01/2022,14118
Central & Western,Wayson Commercial Building Tak Shing Kitchen (non-residential),26/01/2022,14118
Sai Kung,MCP Central 復興牛什魚蛋 (non-residential),26/01/2022,14121
Tsuen Wan,KOLOUR Tsuen Wan I Malacca Cuisine (non-residential),26/01/2022,14131
Kwai Tsing,Kwai Kin House Kwai Fong Estate (non-residential),26/01/2022,14167
Sha Tin,Sha Kok Cooked Food Stalls Lau Man Lee Coffee Noodle (non-residential),26/01/2022,14161
Eastern,FEHD Yue Wan Market and cooked Food Centre (non-residential),26/01/2022,14189
Eastern,Goldmine Building King Well Restaurant (non-residential),26/01/2022,14189
Sha Tin,73 Sun Tin Village 金順茶餐廳 (non-residential),26/01/2022,14246
Yuen Long,One Sky Mall Royal King's Roast Restaurant (non-residential),26/01/2022,14240
Wan Chai,China Resources Building (non-residential),26/01/2022,14267
Kwun Tong,Domain Hokkaido Dairy Farm (non-residential),26/01/2022,14263
Tai Po,G/F Mayfair Lane (non-residential),26/01/2022,14267
Eastern,Yiko Industrial Building 一豐味 (non-residential),26/01/2022,14263
Central & Western,Luen On Apartments Yuan's Market (non-residential),26/01/2022,14314
Central & Western,Nim Chi Lau Jackpot Restaurant (non-residential),26/01/2022,14314
Sham Shui Po,38A Kweilin Street 新香園 (non-residential),26/01/2022,14320
Tsuen Wan,KOLOUR Tsuen Wan I North Viet Pho (non-residential),26/01/2022,14325
Wan Chai,Shui On Centre Delifrance (non-residential),26/01/2022,14331
Southern,The Arcade Cyberport Kam Kee Café (non-residential),26/01/2022,14337
Yuen Long,G/F Hing Loong Building 傳麵世家 (non-residential),26/01/2022,14715
Wan Chai,Hysan Place (non-residential),27/01/2022,"12872, 13012, 14138"
Yau Tsim Mong,Argyle Centre (non-residential),27/01/2022,"13088, 13312, 14246"
Kwai Tsing,Cheung Fat Plaza Cafe de Itamomo (non-residential),27/01/2022,"13170, 14055"
Tsuen Wan,Nina Mall (non-residential),27/01/2022,"13340, 14054"
Eastern,Siu Sai Wan Plaza (non-residential),27/01/2022,"13614, 13860"
Yuen Long,One Sky Mall 魚眾不同酸菜魚 (non-residential),27/01/2022,"13808, 14054"
Yuen Long,Tin Shui Shopping Centre (non-residential),27/01/2022,"13807, 13971"
Kowloon City,Kai Fu House 匠心 (non-residential),27/01/2022,"13875, 14155"
Kowloon City,Site 5 & 6 Whampoa Garden (non-residential),27/01/2022,13875
Kowloon City,The Whampoa Nine Seafood Place (non-residential),27/01/2022,13875
Kwun Tong,Manulife Financial Centre Tower A (non-residential),27/01/2022,13920
Eastern,Tsui Luk House Tsui Lok Estate (non-residential),27/01/2022,"13929, 13930, 13939, 13981"
Tsuen Wan,Kolour Tsuen Wan I Diaoyuweng Roasted Goose And Seafood Restaurant (non-residential),27/01/2022,13945
Kwun Tong,Ngau Tau Kok Municipal Services Building (non-residential),27/01/2022,14006
Kwai Tsing,G/F Foon Tak Building Chuen Mei Delicious (non-residential),27/01/2022,"14035, 14036"
Wong Tai Sin,G/F Kwong Fat Building (non-residential),27/01/2022,"14034, 14074"
Kwai Tsing,Kwai Fong Plaza The Vermicelli House (non-residential),27/01/2022,"14035, 14036"
Kwun Tong,Kwun Tong Plaza 龍寶酒家 (non-residential),27/01/2022,14031
Sha Tin,G/F 73 Sun Tin Village Kam Shun Restaurant (non-residential),27/01/2022,14042
Yuen Long,Yuen Long Landmark (non-residential),27/01/2022,14054
Kwai Tsing,Cheung Wing Industrial Building (non-residential),27/01/2022,14075
Wong Tai Sin,Fu Shan Estate Cooked Food Stall (non-residential),27/01/2022,14072
Wong Tai Sin,G/F Fu Yan House Fu Shan Estate (non-residential),27/01/2022,14072
Tai Po,6-8 Dai Wang Street (non-residential),27/01/2022,14080
Central & Western,MTR Kennedy Town Station (non-residential),27/01/2022,"14102, 14384"
Sha Tin,Sha Kok Commercial Centre 半島冰廳 (non-residential),27/01/2022,14102
Tsuen Wan,Bonjour Building (non-residential),27/01/2022,14111
Kwai Tsing,Kwai Shing East Shopping Centre Star Seafood Restaurant (non-residential),27/01/2022,14119
Eastern,112-114 Shau Kei Wan Road (non-residential),27/01/2022,14127
Wan Chai,East Point Centre (Old Wing) (non-residential),27/01/2022,14127
North,Flora Plaza (non-residential),27/01/2022,"14125, 14337"
Eastern,Harbour Plaza North Point (non-residential),27/01/2022,14127
Eastern,Mansion Building (non-residential),27/01/2022,14127
Tsuen Wan,Cheuk Ming Mansion (non-residential),27/01/2022,14131
Sham Shui Po,Cheung Sha Wan Plaza Fulum Fisherman’s Wharf Restaurant (non-residential),27/01/2022,14138
Kwai Tsing,Hong Tai House Cheung Hong Estate Café 100% (non-residential),27/01/2022,14132
Kowloon City,Lily Mansions Shopping Arcade Nine Seafood Place (non-residential),27/01/2022,14155
Kowloon City,"Site 5 & 6, Wonderful Worlds of Whampoa (non-residential)",27/01/2022,14155
Yau Tsim Mong,Eaton HK (non-residential),27/01/2022,14163
Eastern,G/F Yen Po Court (non-residential),27/01/2022,14165
Eastern,Harbour North Gyu Gyu Shabu Shabu (non-residential),27/01/2022,14164
Tuen Mun,Kin Sang Shopping Centre 廚皇茶餐廳 (non-residential),27/01/2022,14168
Kwun Tong,Ping Shek Estate (non-residential),27/01/2022,14163
Tai Po,G/F Kwong Ping House Kwong Fuk Estate (non-residential),27/01/2022,14177
Wong Tai Sin,Choi Wan Commercial Complex Lucky Dragon Palace Restaurant (non-residential),27/01/2022,14189
Eastern,2 Whitefield Road 威飛食店 (non-residential),27/01/2022,14192
Kwai Tsing,Kam Luk Building 尚品小廚 (non-residential),27/01/2022,14192
Central & Western,Lee Kum Kee Central (non-residential),27/01/2022,14192
Yuen Long,Kam Lun Mansion Old Shanghai Wonton Shop (non-residential),27/01/2022,14251
Sha Tin,G/F Building 12W Hong Kong Science Park (non-residential),27/01/2022,14267
Sha Tin,Lek Yuen Market Shing Kee Noodles (non-residential),27/01/2022,14298
North,Flora Plaza 福滿庭酒家 (non-residential),27/01/2022,14314
Yau Tsim Mong,Golden Era Plaza Tastefull Kitchen (non-residential),27/01/2022,14315
Central & Western,Asia Standard Tower (non-residential),27/01/2022,14327
Kowloon City,KCP Fook Yuen Seafood Restaurant (non-residential),27/01/2022,14327
Kowloon City,Kowloon City Municipal Services Building (non-residential),27/01/2022,14327
Yuen Long,Tin Yiu Plaza (non-residential),27/01/2022,14331
Kwai Tsing,Shing Mun Valley Swimming Pool (non-residential),27/01/2022,14355
Eastern,Cityplaza Tasty Congee & Noodle Wantun Shop (non-residential),27/01/2022,14396
Sha Tin,Chun Shek Shopping Centre (non-residential),27/01/2022,14401
Tsuen Wan,36 San Tsuen Street 蘭香茶餐廳 (non-residential),27/01/2022,14431
Kwai Tsing,Metroplaza Yakiniku LIKE (non-residential),27/01/2022,14431
Kowloon City,G/F Hung Hum Mansion (non-residential),27/01/2022,14561
Central & Western,Hing Wai Building (non-residential),27/01/2022,14603
Tuen Mun,Fu Tai Shopping Centre Province Hot-Pot & Seafood Reataurant (non-residential),27/01/2022,14715
Central & Western,China Insurance Group Building Fairwood (non-residential),27/01/2022,14729
Central & Western,High Court Building (non-residential),27/01/2022,14729
Tsuen Wan,KOLOUR Tsuen Wan I (non-residential),28/01/2022,"13197, 13363, 13373, 14131"
Central & Western,United Centre (non-residential),28/01/2022,"13340, 14470"
Sha Tin,Sha Tin Government Offices (non-residential),28/01/2022,"13423, 14465"
Islands,Fu Tung Plaza (non-residential),28/01/2022,"13793, 13846, 13981, 14065"
Kwun Tong,Hang Seng Industrial Building (non-residential),28/01/2022,13919
Wong Tai Sin,Choi Wan Commercial Complex McDonald's (non-residential),28/01/2022,14031
Tai Po,Tai Wo Plaza McDonald's (non-residential),28/01/2022,14043
Kwai Tsing,Tsing Yi Municipal Services Building (non-residential),28/01/2022,14055
Kwun Tong,G/F Yau Lai Shopping Centre (non-residential),28/01/2022,14061
Wong Tai Sin,BOC Tsz Wan Shan Building (non-residential),28/01/2022,14075
Sham Shui Po,City University of Hong Kong (non-residential),28/01/2022,14076
Wong Tai Sin,G/F Tsz Hong Estate (non-residential),28/01/2022,14073
Yau Tsim Mong,Hung Wai Building 老北京餛飩皇 (non-residential),28/01/2022,"14074, 14075"
